date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2025-08-14,6,KT,111,54,53,4,0.505,11.5,4승1무5패,1패,28-1-27,26-3-26,2025,4.0,1.0,5.0,0.4,28.0,1.0,27.0,0.5,26.0,3.0,26.0,0.4727272727272727,-1,1,0.7708333333333334,33,0.0272727272727272,8,-0.018,-1.0,0.4736842105263157,0.4827586206896552,1.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.12050362192236895,6.7222222222222205,0.9594444444444442,0.5972142265842288,0.17757361111111108,0.6126388888888888,0.027881944444444404,0.22952754938096806,0.021861440344171628,6,0
2025-08-15,6,KT,112,54,54,4,0.5,12.5,4승1무5패,2패,28-1-27,26-3-27,2025,4.0,1.0,5.0,0.4,28.0,1.0,27.0,0.5,26.0,3.0,27.0,0.4642857142857143,-1,2,0.7777777777777778,32,0.0357142857142857,8,-0.023,-1.0,0.4736842105263157,0.4482758620689655,1.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.11685199701563051,6.518518518518518,0.9303703703703703,0.5791168257786462,0.1721925925925926,0.5940740740740741,0.027037037037037,0.22257216909669633,0.02119897245495431,6,0
2025-08-16,6,KT,113,54,55,4,0.495,12.5,4승1무5패,3패,28-1-27,26-3-28,2025,4.0,1.0,5.0,0.4,28.0,1.0,27.0,0.5,26.0,3.0,28.0,0.4561403508771929,-1,3,0.7847222222222222,31,0.043859649122807,8,-0.028,-1.0,0.4210526315789473,0.4137931034482758,1.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.11320037210889207,6.314814814814815,0.9012962962962964,0.5610194249730636,0.1668115740740741,0.5755092592592593,0.026192129629629596,0.2156167888124246,0.02053650456573699,6,0
2025-08-17,5,KT,114,55,55,4,0.5,12.5,5승0무5패,1승,28-1-27,27-3-28,2025,5.0,0.0,5.0,0.5,28.0,1.0,27.0,0.5,27.0,3.0,28.0,0.4655172413793103,1,1,0.7916666666666666,30,0.0344827586206896,8,-0.017,0.0,0.4210526315789473,0.4137931034482758,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.10954874720215363,6.111111111111112,0.8722222222222223,0.5429220241674809,0.1614305555555556,0.5569444444444446,0.025347222222222195,0.20866140852815285,0.019874036676519668,6,0
2025-08-19,6,KT,115,56,55,4,0.505,12.5,5승0무5패,2승,29-1-27,27-3-28,2025,5.0,0.0,5.0,0.5,29.0,1.0,27.0,0.5087719298245614,27.0,3.0,28.0,0.4655172413793103,1,2,0.7986111111111112,29,0.0432546884452511,8,-0.001,-1.0,0.4210526315789473,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.10589712229541513,5.907407407407406,0.8431481481481479,0.5248246233618981,0.156049537037037,0.5383796296296295,0.024502314814814775,0.201706028243881,0.01921156878730234,6,0
2025-08-20,5,KT,116,56,56,4,0.5,13.5,5승0무5패,1패,29-1-28,27-3-28,2025,5.0,0.0,5.0,0.5,29.0,1.0,28.0,0.5,27.0,3.0,28.0,0.4655172413793103,-1,1,0.8055555555555556,28,0.0344827586206896,8,-0.006,0.0,0.3684210526315789,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.10224549738867669,5.703703703703702,0.814074074074074,0.5067272225563154,0.1506685185185185,0.5198148148148147,0.023657407407407374,0.19475064795960928,0.01854910089808502,6,0
2025-08-21,5,KT,117,56,57,4,0.496,14.0,4승0무6패,2패,29-1-29,27-3-28,2025,4.0,0.0,6.0,0.4,29.0,1.0,29.0,0.4915254237288136,27.0,3.0,28.0,0.4655172413793103,-1,2,0.8125,27,0.0260081823495032,8,-0.015,0.0,0.3684210526315789,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.09859387248193824,5.5,0.7849999999999999,0.4886298217507328,0.1452875,0.50125,0.02281249999999997,0.18779526767533755,0.017886633008867697,6,0
2025-08-22,5,KT,118,57,57,4,0.5,14.0,5승0무5패,1승,29-1-29,28-3-28,2025,5.0,0.0,5.0,0.5,29.0,1.0,29.0,0.4915254237288136,28.0,3.0,28.0,0.4745762711864407,1,1,0.8194444444444444,26,0.0169491525423728,8,-0.016,0.0,0.3684210526315789,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.0949422475751998,5.296296296296297,0.755925925925926,0.47053242094515013,0.13990648148148152,0.4826851851851853,0.021967592592592566,0.1808398873910658,0.01722416511965038,6,0
2025-08-23,5,KT,119,58,57,4,0.504,14.0,5승0무5패,2승,29-1-29,29-3-28,2025,5.0,0.0,5.0,0.5,29.0,1.0,29.0,0.4915254237288136,29.0,3.0,28.0,0.4833333333333333,1,2,0.8263888888888888,25,0.0081920903954802,8,-0.018,-1.0,0.4210526315789473,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.09129062266846136,5.0925925925925934,0.7268518518518521,0.4524350201395675,0.134525462962963,0.4641203703703705,0.021122685185185164,0.17388450710679407,0.01656169723043306,6,0
2025-08-24,4,KT,120,59,57,4,0.509,14.0,5승0무5패,3승,29-1-29,30-3-28,2025,5.0,0.0,5.0,0.5,29.0,1.0,29.0,0.4915254237288136,30.0,3.0,28.0,0.4918032786885246,1,3,0.8333333333333334,24,-0.0002778549597109,8,-0.018,0.0,0.4736842105263157,0.4827586206896552,,,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.08763899776172286,4.8888888888888875,0.6977777777777776,0.43433761933398457,0.12914444444444442,0.4455555555555555,0.020277777777777745,0.16692912682252223,0.01589922934121573,6,0
2025-08-26,6,KT,121,59,58,4,0.504,14.0,5승0무5패,1패,29-1-29,30-3-29,2025,5.0,0.0,5.0,0.5,29.0,1.0,29.0,0.4915254237288136,30.0,3.0,29.0,0.4838709677419355,-1,1,0.8402777777777778,23,0.007654455986878,8,-0.022,-2.0,0.4736842105263157,0.4827586206896552,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.08398737285498442,4.685185185185184,0.6687037037037036,0.41624021852840193,0.12376342592592592,0.4269907407407407,0.019432870370370343,0.15997374653825047,0.015236761451998409,6,0
2025-08-27,4,KT,122,60,58,4,0.508,14.0,6승0무4패,1승,29-1-29,31-3-29,2025,6.0,0.0,4.0,0.6,29.0,1.0,29.0,0.4915254237288136,31.0,3.0,29.0,0.492063492063492,1,1,0.8472222222222222,22,-0.0005380683346784,8,-0.018,0.0,0.5263157894736842,0.5172413793103449,,,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.08033574794824598,4.481481481481482,0.6396296296296297,0.3981428177228193,0.11838240740740742,0.40842592592592597,0.01858796296296294,0.15301836625397874,0.01457429356278109,6,0
2025-08-28,5,KT,123,60,59,4,0.504,15.0,6승0무4패,1패,29-1-29,31-3-30,2025,6.0,0.0,4.0,0.6,29.0,1.0,29.0,0.4915254237288136,31.0,3.0,30.0,0.484375,-1,1,0.8541666666666666,21,0.0071504237288135,8,-0.017,-1.0,0.5263157894736842,0.4827586206896552,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.07668412304150754,4.277777777777779,0.6105555555555557,0.3800454169172367,0.11300138888888893,0.3898611111111112,0.017743055555555536,0.14606298596970702,0.01391182567356377,6,0
2025-08-29,6,KT,124,60,60,4,0.5,15.0,5승0무5패,2패,29-1-30,31-3-30,2025,5.0,0.0,5.0,0.5,29.0,1.0,30.0,0.4833333333333333,31.0,3.0,30.0,0.484375,-1,2,0.8611111111111112,20,-0.0010416666666666,8,-0.015,-2.0,0.5,0.4482758620689655,0.5,1.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.07303249813476904,4.074074074074073,0.5814814814814813,0.3619480161116538,0.10762037037037034,0.3712962962962962,0.01689814814814812,0.13910760568543518,0.013249357784346438,6,0
2025-08-30,6,KT,125,61,60,4,0.504,15.0,5승0무5패,1승,30-1-30,31-3-30,2025,5.0,0.0,5.0,0.5,30.0,1.0,30.0,0.4918032786885246,31.0,3.0,30.0,0.484375,1,1,0.8680555555555556,19,0.0074282786885245,8,-0.006,-1.0,0.5,0.4482758620689655,0.5,1.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.0693808732280306,3.8703703703703694,0.5524074074074072,0.34385061530607114,0.10223935185185183,0.3527314814814814,0.016053240740740715,0.13215222540116342,0.012586889895129119,6,0
2025-08-31,6,KT,126,62,60,4,0.508,14.0,6승0무4패,2승,31-1-30,31-3-30,2025,6.0,0.0,4.0,0.6,31.0,1.0,30.0,0.5,31.0,3.0,30.0,0.484375,1,2,0.875,18,0.015625,8,0.003,0.0,0.55,0.4482758620689655,0.5,1.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.06572924832129216,3.6666666666666665,0.5233333333333333,0.3257532145004885,0.09685833333333334,0.33416666666666667,0.015208333333333313,0.1251968451168917,0.0119244220059118,6,0
2025-09-02,6,KT,127,62,61,4,0.504,15.0,6승0무4패,1패,31-1-31,31-3-30,2025,6.0,0.0,4.0,0.6,31.0,1.0,31.0,0.492063492063492,31.0,3.0,30.0,0.484375,-1,1,0.8819444444444444,17,0.007688492063492,9,0.004,0.0,0.5,0.4482758620689655,0.5,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.06207762341455372,3.4629629629629637,0.49425925925925934,0.30765581369490586,0.09147731481481484,0.3156018518518519,0.01436342592592591,0.11824146483261995,0.01126195411669448,6,0
2025-09-03,4,KT,128,63,61,4,0.508,14.5,6승0무4패,1승,32-1-31,31-3-30,2025,6.0,0.0,4.0,0.6,32.0,1.0,31.0,0.5,31.0,3.0,30.0,0.484375,1,1,0.8888888888888888,16,0.015625,9,0.008,2.0,0.55,0.4482758620689655,,,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.05842599850781528,3.2592592592592604,0.46518518518518537,0.2895584128893232,0.08609629629629634,0.29703703703703715,0.013518518518518506,0.11128608454834822,0.01059948622747716,6,0
2025-09-04,6,KT,129,63,62,4,0.504,15.5,5승0무5패,1패,32-1-32,31-3-30,2025,5.0,0.0,5.0,0.5,32.0,1.0,32.0,0.4923076923076923,31.0,3.0,30.0,0.484375,-1,1,0.8958333333333334,15,0.0079326923076923,9,-0.001,0.0,0.5,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.05477437360107679,3.0555555555555545,0.43611111111111095,0.2714610120837403,0.08071527777777775,0.2784722222222221,0.01267361111111109,0.10433070426407637,0.009937018338259829,6,0
2025-09-05,5,KT,129,63,62,4,0.504,15.5,5승0무5패,1패,32-1-32,31-3-30,2025,5.0,0.0,5.0,0.5,32.0,1.0,32.0,0.4923076923076923,31.0,3.0,30.0,0.484375,-1,1,0.8958333333333334,15,0.0079326923076923,9,0.004,1.0,0.5,0.4482758620689655,0.0,0.0,0.279,767,1413,145,722,2114,5808,5072,0.355,0.417,0.772,580,1123,5.11,1.47,804,729,155,443,1118,1284.3333333333333,116,0.978,110,14,142,38,21.1,88,61,27,69.3,37,4,-37,0.4764611789860736,2.523702031602709,0.1379999999999999,0.099862258953168,0.2841999999999999,97,406,0.8150000000000001,0.8403333333333333,1.0310838445807768,0.36,0.4549999999999999,4.752,1.362,661.0,623,3.52,1.2319999999999998,0.5258339865703373,-0.0669350474290207,29.333333333333332,-93.0,4.1866666666666665,1.1700000000000004,3.92,1.344,2.606025716003908,0.1798763657431448,0.7748666666666667,0.0437999999999999,2.6733333333333333,0.92,0.1216666666666665,0.032,1.0015747609351335,0.0352332221741378,0.0953953760472944,0.0071024784610455,0.05477437360107679,3.0555555555555545,0.43611111111111095,0.2714610120837403,0.08071527777777775,0.2784722222222221,0.01267361111111109,0.10433070426407637,0.009937018338259829,6,0
