date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2017-08-13,1,KIA,105,67,37,1,0.644,0.0,5승0무5패,1승,35-0-18,32-1-19,2017,5.0,0.0,5.0,0.5,35.0,0.0,18.0,0.660377358490566,32.0,1.0,19.0,0.6153846153846154,1,1,0.7291666666666666,39,0.0449927431059505,8,-0.027,0.0,0.5263157894736842,0.6551724137931034,-12.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-15,1,KIA,106,68,37,1,0.648,0.0,5승0무5패,2승,36-0-18,32-1-19,2017,5.0,0.0,5.0,0.5,36.0,0.0,18.0,0.6666666666666666,32.0,1.0,19.0,0.6153846153846154,1,2,0.7361111111111112,38,0.0512820512820512,8,-0.023,0.0,0.5263157894736842,0.6551724137931034,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-16,1,KIA,107,69,37,1,0.651,0.0,6승0무4패,3승,37-0-18,32-1-19,2017,6.0,0.0,4.0,0.6,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,19.0,0.6153846153846154,1,3,0.7430555555555556,37,0.0573426573426573,8,-0.02,0.0,0.5789473684210527,0.6551724137931034,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-17,1,KIA,108,69,38,1,0.645,0.0,6승0무4패,1패,37-0-18,32-1-20,2017,6.0,0.0,4.0,0.6,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,20.0,0.6037735849056604,-1,1,0.75,36,0.0689536878216123,8,-0.029,0.0,0.5263157894736842,0.6206896551724138,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-18,1,KIA,109,69,39,1,0.639,0.0,5승0무5패,2패,37-0-18,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,21.0,0.5925925925925926,-1,2,0.7569444444444444,35,0.0801346801346801,8,-0.028,0.0,0.5263157894736842,0.5862068965517241,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-19,1,KIA,110,69,40,1,0.633,0.0,5승0무5패,3패,37-0-19,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,19.0,0.6607142857142857,32.0,1.0,21.0,0.5925925925925926,-1,3,0.7638888888888888,34,0.0681216931216931,8,-0.037,0.0,0.5263157894736842,0.5862068965517241,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-20,1,KIA,110,69,40,1,0.633,0.0,5승0무5패,3패,37-0-19,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,19.0,0.6607142857142857,32.0,1.0,21.0,0.5925925925925926,-1,3,0.7638888888888888,34,0.0681216931216931,8,-0.03,0.0,0.5263157894736842,0.5862068965517241,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-22,1,KIA,111,69,41,1,0.627,0.0,4승0무6패,4패,37-0-20,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,20.0,0.6491228070175439,32.0,1.0,21.0,0.5925925925925926,-1,4,0.7708333333333334,33,0.0565302144249513,8,-0.021,0.0,0.5263157894736842,0.5517241379310345,-11.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-23,1,KIA,112,69,42,1,0.622,0.0,4승0무6패,5패,37-0-21,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,21.0,0.5925925925925926,-1,5,0.7777777777777778,32,0.0453384418901661,8,-0.026,0.0,0.4736842105263157,0.5172413793103449,-10.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-24,1,KIA,112,69,42,1,0.622,0.0,4승0무6패,5패,37-0-21,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,21.0,0.5925925925925926,-1,5,0.7777777777777778,32,0.0453384418901661,8,-0.03,0.0,0.4736842105263157,0.5172413793103449,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-25,1,KIA,113,69,43,1,0.616,0.0,3승0무7패,6패,37-0-21,32-1-22,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,22.0,0.5818181818181818,-1,6,0.7847222222222222,31,0.0561128526645768,8,-0.04,0.0,0.4210526315789473,0.4827586206896552,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-26,1,KIA,114,70,43,1,0.619,0.0,4승0무6패,1승,37-0-21,33-1-22,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,33.0,1.0,22.0,0.5892857142857143,1,1,0.7916666666666666,30,0.0486453201970443,8,-0.041,0.0,0.4210526315789473,0.4827586206896552,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-27,1,KIA,115,70,44,1,0.614,0.0,3승0무7패,1패,37-0-21,33-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,33.0,1.0,23.0,0.5789473684210527,-1,1,0.7986111111111112,29,0.058983666061706,8,-0.046,0.0,0.4,0.4482758620689655,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-29,1,KIA,116,71,44,1,0.617,0.0,3승0무7패,1승,37-0-21,34-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,34.0,1.0,23.0,0.5862068965517241,1,1,0.8055555555555556,28,0.0517241379310345,8,-0.039,0.0,0.4,0.4482758620689655,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-30,1,KIA,117,72,44,1,0.621,0.0,3승0무7패,2승,37-0-21,35-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,35.0,1.0,23.0,0.5932203389830508,1,2,0.8125,27,0.0447106954997078,8,-0.035,0.0,0.45,0.4827586206896552,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-08-31,1,KIA,118,73,44,1,0.624,0.0,4승0무6패,3승,38-0-21,35-1-23,2017,4.0,0.0,6.0,0.4,38.0,0.0,21.0,0.6440677966101694,35.0,1.0,23.0,0.5932203389830508,1,3,0.8194444444444444,26,0.0508474576271186,8,-0.025,0.0,0.5,0.4827586206896552,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-01,1,KIA,119,74,44,1,0.627,0.0,5승0무5패,4승,39-0-21,35-1-23,2017,5.0,0.0,5.0,0.5,39.0,0.0,21.0,0.65,35.0,1.0,23.0,0.5932203389830508,1,4,0.8263888888888888,25,0.0567796610169492,9,-0.022,0.0,0.5,0.5172413793103449,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-02,1,KIA,120,75,44,1,0.63,0.0,6승0무4패,5승,39-0-21,36-1-23,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,23.0,0.6,1,5,0.8333333333333334,24,0.05,9,-0.023,0.0,0.55,0.5517241379310345,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-03,1,KIA,121,75,45,1,0.625,0.0,6승0무4패,1패,39-0-21,36-1-24,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,24.0,0.5901639344262295,-1,1,0.8402777777777778,23,0.0598360655737705,9,-0.021,0.0,0.5,0.5517241379310345,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-05,1,KIA,122,75,46,1,0.62,0.0,6승0무4패,2패,39-0-21,36-1-25,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,25.0,0.5806451612903226,-1,2,0.8472222222222222,22,0.0693548387096774,9,-0.03,0.0,0.5,0.5172413793103449,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-06,1,KIA,123,75,47,1,0.615,0.0,6승0무4패,3패,39-0-21,36-1-26,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,26.0,0.5714285714285714,-1,3,0.8541666666666666,21,0.0785714285714286,9,-0.035,0.0,0.45,0.4827586206896552,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-07,1,KIA,124,75,48,1,0.61,0.0,5승0무5패,4패,39-0-22,36-1-26,2017,5.0,0.0,5.0,0.5,39.0,0.0,22.0,0.639344262295082,36.0,1.0,26.0,0.5714285714285714,-1,4,0.8611111111111112,20,0.0679156908665106,9,-0.034,0.0,0.45,0.4482758620689655,-11.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-08,1,KIA,125,76,48,1,0.613,0.0,6승0무4패,1승,40-0-22,36-1-26,2017,6.0,0.0,4.0,0.6,40.0,0.0,22.0,0.6451612903225806,36.0,1.0,26.0,0.5714285714285714,1,1,0.8680555555555556,19,0.0737327188940092,9,-0.034,0.0,0.45,0.4666666666666667,-12.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-09,1,KIA,126,77,48,1,0.616,0.0,6승0무4패,2승,41-0-22,36-1-26,2017,6.0,0.0,4.0,0.6,41.0,0.0,22.0,0.6507936507936508,36.0,1.0,26.0,0.5714285714285714,1,2,0.875,18,0.0793650793650794,9,-0.031,0.0,0.45,0.4666666666666667,-12.5,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-10,1,KIA,127,77,49,1,0.611,0.0,5승0무5패,1패,41-0-23,36-1-26,2017,5.0,0.0,5.0,0.5,41.0,0.0,23.0,0.640625,36.0,1.0,26.0,0.5714285714285714,-1,1,0.8819444444444444,17,0.0691964285714286,9,-0.03,0.0,0.4,0.4666666666666667,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-12,1,KIA,128,78,49,1,0.614,0.0,5승0무5패,1승,41-0-23,37-1-26,2017,5.0,0.0,5.0,0.5,41.0,0.0,23.0,0.640625,37.0,1.0,26.0,0.578125,1,1,0.8888888888888888,16,0.0625,9,-0.03,0.0,0.45,0.5,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-13,1,KIA,129,78,50,1,0.609,0.0,4승0무6패,1패,41-0-23,37-1-27,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,37.0,1.0,27.0,0.5692307692307692,-1,1,0.8958333333333334,15,0.0713942307692308,9,-0.035,0.0,0.45,0.4666666666666667,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-14,1,KIA,130,79,50,1,0.612,0.0,4승0무6패,1승,41-0-23,38-1-27,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,38.0,1.0,27.0,0.5757575757575758,1,1,0.9027777777777778,14,0.0648674242424242,9,-0.036,0.0,0.5,0.5,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-15,1,KIA,131,79,51,1,0.608,0.0,4승0무6패,1패,41-0-23,38-1-28,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,38.0,1.0,28.0,0.5671641791044776,-1,1,0.9097222222222222,13,0.0734608208955224,9,-0.043,0.0,0.5,0.4666666666666667,-11.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-16,1,KIA,132,80,51,1,0.611,0.0,5승0무5패,1승,42-0-23,38-1-28,2017,5.0,0.0,5.0,0.5,42.0,0.0,23.0,0.6461538461538462,38.0,1.0,28.0,0.5671641791044776,1,1,0.9166666666666666,12,0.0789896670493686,9,-0.034,0.0,0.55,0.5,-12.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2017-09-17,1,KIA,133,81,51,1,0.614,0.0,6승0무4패,2승,43-0-23,38-1-28,2017,6.0,0.0,4.0,0.6,43.0,0.0,23.0,0.6515151515151515,38.0,1.0,28.0,0.5671641791044776,1,2,0.9236111111111112,11,0.0843509724106739,9,-0.025,0.0,0.6,0.5,-13.0,0.0,0.286,803,1429,170,754,2259,5696,4999,0.358,0.452,0.81,499,997,4.97,1.58,785,705,131,561,965,1276.0,111,0.979,139,4,136,49,26.5,151,101,50,66.9,52,12,18,0.5113335564306751,1.7201426024955435,0.166,0.0876053370786516,0.3087999999999999,109,426,0.9001999999999999,0.9243333333333332,1.0268088572909724,0.3836,0.5166000000000001,4.188,1.462,706.6666666666667,547,3.4,0.7879999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
